0.4<=w<0.6 : , 12010, 0
0.6<=w<0.8 : , 6747, 0
0.8<=w<=1 : , 2533, 0
epoch, 77
-1<=w<-0.8 : 3737, 0
-0.8<=w<-0.6 : , 8934, 0
-0.6<=w<-0.4 : , 20659, 0
-0.4<=w<-0.2 : , 86641, 0
-0.2<=w<0 : , 387242, 0
0<=w<-0.2 : , 402103, 0
0.2<=w<0.4 : , 69299, 0
0.4<=w<0.6 : , 8685, 0
0.6<=w<0.8 : , 7620, 0
0.8<=w<=1 : , 1828, 0
epoch, 78
-1<=w<-0.8 : 3851, 0
-0.8<=w<-0.6 : , 9622, 0
-0.6<=w<-0.4 : , 21316, 0
-0.4<=w<-0.2 : , 92570, 0
-0.2<=w<0 : , 408299, 0
0<=w<-0.2 : , 422149, 0
0.2<=w<0.4 : , 80373, 0
0.4<=w<0.6 : , 10640, 0
0.6<=w<0.8 : , 7129, 0
0.8<=w<=1 : , 2324, 0
epoch, 79
-1<=w<-0.8 : 3707, 0
-0.8<=w<-0.6 : , 8860, 0
-0.6<=w<-0.4 : , 21734, 0
-0.4<=w<-0.2 : , 87871, 0
-0.2<=w<0 : , 374656, 0
0<=w<-0.2 : , 395406, 0
0.2<=w<0.4 : , 67598, 0
0.4<=w<0.6 : , 9576, 0
0.6<=w<0.8 : , 7390, 0
0.8<=w<=1 : , 2087, 0
epoch, 80
-1<=w<-0.8 : 3965, 0
-0.8<=w<-0.6 : , 9218, 0
-0.6<=w<-0.4 : , 20491, 0
-0.4<=w<-0.2 : , 98790, 0
-0.2<=w<0 : , 366442, 0
0<=w<-0.2 : , 402416, 0
0.2<=w<0.4 : , 72370, 0
0.4<=w<0.6 : , 9067, 0
0.6<=w<0.8 : , 7300, 0
0.8<=w<=1 : , 2408, 0
epoch, 81
-1<=w<-0.8 : 4097, 0
-0.8<=w<-0.6 : , 9888, 0
-0.6<=w<-0.4 : , 20032, 0
-0.4<=w<-0.2 : , 92538, 0
-0.2<=w<0 : , 353426, 0
0<=w<-0.2 : , 396950, 0
0.2<=w<0.4 : , 69000, 0
0.4<=w<0.6 : , 8169, 0
0.6<=w<0.8 : , 7002, 0
0.8<=w<=1 : , 2280, 0
epoch, 82
-1<=w<-0.8 : 4063, 0
-0.8<=w<-0.6 : , 8732, 0
-0.6<=w<-0.4 : , 19888, 0
-0.4<=w<-0.2 : , 98869, 0
-0.2<=w<0 : , 353177, 0
0<=w<-0.2 : , 395227, 0
0.2<=w<0.4 : , 66878, 0
0.4<=w<0.6 : , 10546, 0
0.6<=w<0.8 : , 6872, 0
0.8<=w<=1 : , 1497, 0
epoch, 83
-1<=w<-0.8 : 3948, 0
-0.8<=w<-0.6 : , 9412, 0
-0.6<=w<-0.4 : , 19352, 0
-0.4<=w<-0.2 : , 94724, 0
-0.2<=w<0 : , 362807, 0
0<=w<-0.2 : , 398107, 0
0.2<=w<0.4 : , 71478, 0
0.4<=w<0.6 : , 10901, 0
0.6<=w<0.8 : , 6351, 0
0.8<=w<=1 : , 1894, 0
epoch, 84
-1<=w<-0.8 : 3761, 0
-0.8<=w<-0.6 : , 9765, 0
-0.6<=w<-0.4 : , 20179, 0
-0.4<=w<-0.2 : , 89213, 0
-0.2<=w<0 : , 391032, 0
0<=w<-0.2 : , 384078, 0
0.2<=w<0.4 : , 76274, 0
0.4<=w<0.6 : , 8215, 0
0.6<=w<0.8 : , 6201, 0
0.8<=w<=1 : , 2367, 0
epoch, 85
-1<=w<-0.8 : 3660, 0
-0.8<=w<-0.6 : , 8834, 0
-0.6<=w<-0.4 : , 19361, 0
-0.4<=w<-0.2 : , 83476, 0
-0.2<=w<0 : , 378767, 0
0<=w<-0.2 : , 390895, 0
0.2<=w<0.4 : , 67007, 0
0.4<=w<0.6 : , 10805, 0
0.6<=w<0.8 : , 6471, 0
0.8<=w<=1 : , 2347, 0
epoch, 86
-1<=w<-0.8 : 3856, 0
-0.8<=w<-0.6 : , 9174, 0
-0.6<=w<-0.4 : , 18876, 0
-0.4<=w<-0.2 : , 94938, 0
-0.2<=w<0 : , 375732, 0
0<=w<-0.2 : , 388857, 0
0.2<=w<0.4 : , 72543, 0
0.4<=w<0.6 : , 10021, 0
0.6<=w<0.8 : , 6585, 0
0.8<=w<=1 : , 1909, 0
epoch, 87
-1<=w<-0.8 : 3591, 0
-0.8<=w<-0.6 : , 9052, 0
-0.6<=w<-0.4 : , 18799, 0
-0.4<=w<-0.2 : , 86451, 0
-0.2<=w<0 : , 369367, 0
0<=w<-0.2 : , 390937, 0
0.2<=w<0.4 : , 71009, 0
0.4<=w<0.6 : , 8695, 0
0.6<=w<0.8 : , 6318, 0
0.8<=w<=1 : , 2212, 0
epoch, 88
-1<=w<-0.8 : 4079, 0
-0.8<=w<-0.6 : , 9463, 0
-0.6<=w<-0.4 : , 19698, 0
-0.4<=w<-0.2 : , 95219, 0
-0.2<=w<0 : , 394772, 0
0<=w<-0.2 : , 436529, 0
0.2<=w<0.4 : , 76707, 0
0.4<=w<0.6 : , 10430, 0
0.6<=w<0.8 : , 7048, 0
0.8<=w<=1 : , 2264, 0
epoch, 89
-1<=w<-0.8 : 4035, 0
-0.8<=w<-0.6 : , 9048, 0
-0.6<=w<-0.4 : , 20002, 0
-0.4<=w<-0.2 : , 102617, 0
-0.2<=w<0 : , 370568, 0
0<=w<-0.2 : , 411420, 0
0.2<=w<0.4 : , 65356, 0
0.4<=w<0.6 : , 11317, 0
0.6<=w<0.8 : , 6311, 0
0.8<=w<=1 : , 3002, 0
epoch, 90
-1<=w<-0.8 : 3623, 0
-0.8<=w<-0.6 : , 9226, 0
-0.6<=w<-0.4 : , 19252, 0
-0.4<=w<-0.2 : , 92703, 0
-0.2<=w<0 : , 381409, 0
0<=w<-0.2 : , 409376, 0
0.2<=w<0.4 : , 73291, 0
0.4<=w<0.6 : , 10403, 0
0.6<=w<0.8 : , 6009, 0
0.8<=w<=1 : , 2163, 0
epoch, 91
-1<=w<-0.8 : 3596, 0
-0.8<=w<-0.6 : , 9023, 0
-0.6<=w<-0.4 : , 19132, 0
-0.4<=w<-0.2 : , 89217, 0
-0.2<=w<0 : , 371599, 0
0<=w<-0.2 : , 393536, 0
0.2<=w<0.4 : , 70954, 0
0.4<=w<0.6 : , 6795, 0
0.6<=w<0.8 : , 6587, 0
0.8<=w<=1 : , 2363, 0
epoch, 92
-1<=w<-0.8 : 3719, 0
-0.8<=w<-0.6 : , 10148, 0
-0.6<=w<-0.4 : , 17408, 0
-0.4<=w<-0.2 : , 90668, 0
-0.2<=w<0 : , 367911, 0
0<=w<-0.2 : , 387101, 0
0.2<=w<0.4 : , 68410, 0
0.4<=w<0.6 : , 9866, 0
0.6<=w<0.8 : , 7681, 0
0.8<=w<=1 : , 2080, 0
epoch, 93
-1<=w<-0.8 : 3797, 0
-0.8<=w<-0.6 : , 9177, 0
-0.6<=w<-0.4 : , 19016, 0
-0.4<=w<-0.2 : , 90839, 0
-0.2<=w<0 : , 372073, 0
0<=w<-0.2 : , 387078, 0
0.2<=w<0.4 : , 74445, 0
0.4<=w<0.6 : , 9142, 0
0.6<=w<0.8 : , 7486, 0
0.8<=w<=1 : , 1604, 0
epoch, 94
-1<=w<-0.8 : 3664, 0
-0.8<=w<-0.6 : , 9897, 0
-0.6<=w<-0.4 : , 19618, 0
-0.4<=w<-0.2 : , 92892, 0
-0.2<=w<0 : , 368576, 0
0<=w<-0.2 : , 414463, 0
0.2<=w<0.4 : , 71335, 0
0.4<=w<0.6 : , 11863, 0
0.6<=w<0.8 : , 6628, 0
0.8<=w<=1 : , 1609, 0
epoch, 95
-1<=w<-0.8 : 3669, 0
-0.8<=w<-0.6 : , 8344, 0
-0.6<=w<-0.4 : , 19926, 0
-0.4<=w<-0.2 : , 96857, 0
-0.2<=w<0 : , 384564, 0
0<=w<-0.2 : , 403765, 0
0.2<=w<0.4 : , 73457, 0
0.4<=w<0.6 : , 11051, 0
0.6<=w<0.8 : , 6144, 0
0.8<=w<=1 : , 2066, 0
epoch, 96
-1<=w<-0.8 : 3562, 0
-0.8<=w<-0.6 : , 9428, 0
-0.6<=w<-0.4 : , 18274, 0
-0.4<=w<-0.2 : , 84961, 0
-0.2<=w<0 : , 360311, 0
0<=w<-0.2 : , 380975, 0
0.2<=w<0.4 : , 68305, 0
0.4<=w<0.6 : , 9571, 0
0.6<=w<0.8 : , 6228, 0
0.8<=w<=1 : , 2388, 0
epoch, 97
-1<=w<-0.8 : 4124, 0
-0.8<=w<-0.6 : , 9280, 0
-0.6<=w<-0.4 : , 19853, 0
-0.4<=w<-0.2 : , 98047, 0
-0.2<=w<0 : , 371803, 0
0<=w<-0.2 : , 411926, 0
0.2<=w<0.4 : , 70193, 0
0.4<=w<0.6 : , 10432, 0
0.6<=w<0.8 : , 7141, 0
0.8<=w<=1 : , 2316, 0
epoch, 98
-1<=w<-0.8 : 3922, 0
-0.8<=w<-0.6 : , 8961, 0
-0.6<=w<-0.4 : , 19650, 0
-0.4<=w<-0.2 : , 94879, 0
-0.2<=w<0 : , 357346, 0
0<=w<-0.2 : , 399976, 0
0.2<=w<0.4 : , 70850, 0
0.4<=w<0.6 : , 8346, 0
0.6<=w<0.8 : , 6876, 0
0.8<=w<=1 : , 2794, 0
epoch, 99
-1<=w<-0.8 : 4225, 0
-0.8<=w<-0.6 : , 9022, 0
-0.6<=w<-0.4 : , 19009, 0
-0.4<=w<-0.2 : , 89412, 0
-0.2<=w<0 : , 381149, 0
0<=w<-0.2 : , 401342, 0
0.2<=w<0.4 : , 64179, 0
0.4<=w<0.6 : , 9262, 0
0.6<=w<0.8 : , 6776, 0
0.8<=w<=1 : , 2203, 0
epoch, 100
-1<=w<-0.8 : 4134, 0
-0.8<=w<-0.6 : , 9113, 0
-0.6<=w<-0.4 : , 18062, 0
-0.4<=w<-0.2 : , 83855, 0
-0.2<=w<0 : , 375878, 0
0<=w<-0.2 : , 389190, 0
0.2<=w<0.4 : , 69675, 0
0.4<=w<0.6 : , 8772, 0
0.6<=w<0.8 : , 6610, 0
0.8<=w<=1 : , 1556, 0
epoch, 101
-1<=w<-0.8 : 4272, 0
-0.8<=w<-0.6 : , 9869, 0
-0.6<=w<-0.4 : , 19684, 0
-0.4<=w<-0.2 : , 100960, 0
-0.2<=w<0 : , 376069, 0
0<=w<-0.2 : , 403520, 0
0.2<=w<0.4 : , 67762, 0
0.4<=w<0.6 : , 9941, 0
0.6<=w<0.8 : , 7761, 0
0.8<=w<=1 : , 2513, 0
epoch, 102
-1<=w<-0.8 : 4010, 0
-0.8<=w<-0.6 : , 9626, 0
-0.6<=w<-0.4 : , 18923, 0
-0.4<=w<-0.2 : , 101886, 0
-0.2<=w<0 : , 375336, 0
0<=w<-0.2 : , 418177, 0
0.2<=w<0.4 : , 67975, 0
0.4<=w<0.6 : , 10664, 0
0.6<=w<0.8 : , 7316, 0
0.8<=w<=1 : , 1935, 0
epoch, 103
-1<=w<-0.8 : 4124, 0
-0.8<=w<-0.6 : , 8663, 0
-0.6<=w<-0.4 : , 20158, 0
-0.4<=w<-0.2 : , 96056, 0
-0.2<=w<0 : , 375212, 0
0<=w<-0.2 : , 406668, 0
0.2<=w<0.4 : , 69421, 0
0.4<=w<0.6 : , 11165, 0
0.6<=w<0.8 : , 5562, 0
0.8<=w<=1 : , 2188, 0
epoch, 104
-1<=w<-0.8 : 3669, 0
-0.8<=w<-0.6 : , 9546, 0
-0.6<=w<-0.4 : , 18702, 0
-0.4<=w<-0.2 : , 96179, 0
-0.2<=w<0 : , 355940, 0
0<=w<-0.2 : , 405784, 0
0.2<=w<0.4 : , 71976, 0
0.4<=w<0.6 : , 11486, 0
0.6<=w<0.8 : , 6022, 0
0.8<=w<=1 : , 1974, 0
epoch, 105
-1<=w<-0.8 : 4078, 0
-0.8<=w<-0.6 : , 8990, 0
-0.6<=w<-0.4 : , 18295, 0
-0.4<=w<-0.2 : , 91503, 0
-0.2<=w<0 : , 373410, 0
0<=w<-0.2 : , 381042, 0
0.2<=w<0.4 : , 67060, 0
0.4<=w<0.6 : , 8418, 0
0.6<=w<0.8 : , 7035, 0
0.8<=w<=1 : , 1654, 0
epoch, 106
-1<=w<-0.8 : 4139, 0
-0.8<=w<-0.6 : , 8783, 0
-0.6<=w<-0.4 : , 19458, 0
-0.4<=w<-0.2 : , 101647, 0
-0.2<=w<0 : , 378861, 0
0<=w<-0.2 : , 413328, 0
0.2<=w<0.4 : , 74254, 0
0.4<=w<0.6 : , 9683, 0
0.6<=w<0.8 : , 6268, 0
0.8<=w<=1 : , 2252, 0
epoch, 107
-1<=w<-0.8 : 4310, 0
-0.8<=w<-0.6 : , 8870, 0
-0.6<=w<-0.4 : , 20587, 0
-0.4<=w<-0.2 : , 96847, 0
-0.2<=w<0 : , 401469, 0
0<=w<-0.2 : , 429268, 0
0.2<=w<0.4 : , 73400, 0
0.4<=w<0.6 : , 10919, 0
0.6<=w<0.8 : , 8005, 0
0.8<=w<=1 : , 1461, 0
epoch, 108
-1<=w<-0.8 : 4165, 0
-0.8<=w<-0.6 : , 9679, 0
-0.6<=w<-0.4 : , 19377, 0
-0.4<=w<-0.2 : , 93476, 0
-0.2<=w<0 : , 391902, 0
0<=w<-0.2 : , 409290, 0
0.2<=w<0.4 : , 69611, 0
0.4<=w<0.6 : , 10152, 0
0.6<=w<0.8 : , 5852, 0
0.8<=w<=1 : , 1970, 0
epoch, 109
-1<=w<-0.8 : 3932, 0
-0.8<=w<-0.6 : , 8929, 0
-0.6<=w<-0.4 : , 18606, 0
-0.4<=w<-0.2 : , 84309, 0
-0.2<=w<0 : , 374775, 0
0<=w<-0.2 : , 412062, 0
0.2<=w<0.4 : , 68182, 0
0.4<=w<0.6 : , 9819, 0
0.6<=w<0.8 : , 6887, 0
0.8<=w<=1 : , 1906, 0
epoch, 110
-1<=w<-0.8 : 4019, 0
-0.8<=w<-0.6 : , 10040, 0
-0.6<=w<-0.4 : , 19556, 0
-0.4<=w<-0.2 : , 92699, 0
-0.2<=w<0 : , 408265, 0
0<=w<-0.2 : , 420827, 0
0.2<=w<0.4 : , 66848, 0
0.4<=w<0.6 : , 11911, 0
0.6<=w<0.8 : , 6578, 0
0.8<=w<=1 : , 2026, 0
epoch, 111
-1<=w<-0.8 : 4331, 0
-0.8<=w<-0.6 : , 9648, 0
-0.6<=w<-0.4 : , 20087, 0
-0.4<=w<-0.2 : , 94451, 0
-0.2<=w<0 : , 384230, 0
0<=w<-0.2 : , 414768, 0
0.2<=w<0.4 : , 66834, 0
0.4<=w<0.6 : , 11209, 0
0.6<=w<0.8 : , 6795, 0
0.8<=w<=1 : , 1497, 0
epoch, 112
-1<=w<-0.8 : 3952, 0
-0.8<=w<-0.6 : , 8837, 0
-0.6<=w<-0.4 : , 19224, 0
-0.4<=w<-0.2 : , 90221, 0
-0.2<=w<0 : , 370355, 0
0<=w<-0.2 : , 400061, 0
0.2<=w<0.4 : , 67298, 0
0.4<=w<0.6 : , 9277, 0
0.6<=w<0.8 : , 7405, 0
0.8<=w<=1 : , 2089, 0
epoch, 113
-1<=w<-0.8 : 4333, 0
-0.8<=w<-0.6 : , 9115, 0
-0.6<=w<-0.4 : , 19619, 0
-0.4<=w<-0.2 : , 81194, 0
-0.2<=w<0 : , 388746, 0
0<=w<-0.2 : , 389654, 0
0.2<=w<0.4 : , 69225, 0
0.4<=w<0.6 : , 9528, 0
0.6<=w<0.8 : , 5152, 0
0.8<=w<=1 : , 2484, 0
epoch, 114
-1<=w<-0.8 : 4129, 0
-0.8<=w<-0.6 : , 9959, 0
-0.6<=w<-0.4 : , 18300, 0
-0.4<=w<-0.2 : , 91893, 0
-0.2<=w<0 : , 366436, 0
0<=w<-0.2 : , 404947, 0
0.2<=w<0.4 : , 66926, 0
0.4<=w<0.6 : , 10254, 0
0.6<=w<0.8 : , 5928, 0
0.8<=w<=1 : , 2717, 0
epoch, 115
-1<=w<-0.8 : 4065, 0
-0.8<=w<-0.6 : , 9460, 0
-0.6<=w<-0.4 : , 17808, 0
-0.4<=w<-0.2 : , 104891, 0
-0.2<=w<0 : , 349778, 0
0<=w<-0.2 : , 380721, 0
0.2<=w<0.4 : , 65185, 0
0.4<=w<0.6 : , 9264, 0
0.6<=w<0.8 : , 6762, 0
0.8<=w<=1 : , 2625, 0
epoch, 116
-1<=w<-0.8 : 3951, 0
-0.8<=w<-0.6 : , 8365, 0
-0.6<=w<-0.4 : , 20536, 0
-0.4<=w<-0.2 : , 85471, 0
-0.2<=w<0 : , 387510, 0
0<=w<-0.2 : , 400515, 0
0.2<=w<0.4 : , 67622, 0
0.4<=w<0.6 : , 10009, 0
0.6<=w<0.8 : , 6561, 0
0.8<=w<=1 : , 2124, 0
epoch, 117
-1<=w<-0.8 : 3752, 0
-0.8<=w<-0.6 : , 8899, 0
-0.6<=w<-0.4 : , 20623, 0
-0.4<=w<-0.2 : , 95141, 0
-0.2<=w<0 : , 368206, 0
0<=w<-0.2 : , 397395, 0
0.2<=w<0.4 : , 65761, 0
0.4<=w<0.6 : , 9610, 0
0.6<=w<0.8 : , 7054, 0
0.8<=w<=1 : , 2437, 0
epoch, 118
-1<=w<-0.8 : 3983, 0
-0.8<=w<-0.6 : , 8914, 0
-0.6<=w<-0.4 : , 20242, 0
-0.4<=w<-0.2 : , 92402, 0
-0.2<=w<0 : , 385579, 0
0<=w<-0.2 : , 419213, 0
0.2<=w<0.4 : , 69814, 0
0.4<=w<0.6 : , 11774, 0
0.6<=w<0.8 : , 6337, 0
0.8<=w<=1 : , 1731, 0
epoch, 119
-1<=w<-0.8 : 4041, 0
-0.8<=w<-0.6 : , 9398, 0
-0.6<=w<-0.4 : , 20454, 0
-0.4<=w<-0.2 : , 93805, 0
-0.2<=w<0 : , 383797, 0
0<=w<-0.2 : , 393166, 0
0.2<=w<0.4 : , 64927, 0
0.4<=w<0.6 : , 10682, 0
0.6<=w<0.8 : , 5790, 0
0.8<=w<=1 : , 1948, 0
epoch, 120
-1<=w<-0.8 : 4280, 0
-0.8<=w<-0.6 : , 9493, 0
-0.6<=w<-0.4 : , 17745, 0
-0.4<=w<-0.2 : , 84424, 0
-0.2<=w<0 : , 392667, 0
0<=w<-0.2 : , 402033, 0
0.2<=w<0.4 : , 68709, 0
0.4<=w<0.6 : , 9798, 0
0.6<=w<0.8 : , 6835, 0
0.8<=w<=1 : , 2427, 0
epoch, 121
-1<=w<-0.8 : 3786, 0
-0.8<=w<-0.6 : , 8950, 0
-0.6<=w<-0.4 : , 18329, 0
-0.4<=w<-0.2 : , 94701, 0
-0.2<=w<0 : , 366546, 0
0<=w<-0.2 : , 387858, 0
0.2<=w<0.4 : , 65800, 0
0.4<=w<0.6 : , 10045, 0
0.6<=w<0.8 : , 7723, 0
0.8<=w<=1 : , 1794, 0
epoch, 122
-1<=w<-0.8 : 3788, 0
-0.8<=w<-0.6 : , 9233, 0
-0.6<=w<-0.4 : , 19103, 0
-0.4<=w<-0.2 : , 87521, 0
-0.2<=w<0 : , 381451, 0
0<=w<-0.2 : , 374938, 0
0.2<=w<0.4 : , 61743, 0
0.4<=w<0.6 : , 8144, 0
0.6<=w<0.8 : , 7467, 0
0.8<=w<=1 : , 1372, 0
epoch, 123
-1<=w<-0.8 : 3552, 0
-0.8<=w<-0.6 : , 9380, 0
-0.6<=w<-0.4 : , 19786, 0
-0.4<=w<-0.2 : , 93599, 0
-0.2<=w<0 : , 370843, 0
0<=w<-0.2 : , 393168, 0
0.2<=w<0.4 : , 65731, 0
0.4<=w<0.6 : , 8704, 0
0.6<=w<0.8 : , 6971, 0
0.8<=w<=1 : , 1656, 0
epoch, 124
-1<=w<-0.8 : 3521, 0
-0.8<=w<-0.6 : , 10189, 0
-0.6<=w<-0.4 : , 19854, 0
-0.4<=w<-0.2 : , 103567, 0
-0.2<=w<0 : , 376227, 0
0<=w<-0.2 : , 412408, 0
0.2<=w<0.4 : , 69336, 0
0.4<=w<0.6 : , 10765, 0
0.6<=w<0.8 : , 6418, 0
0.8<=w<=1 : , 1638, 0
epoch, 125
-1<=w<-0.8 : 3840, 0
-0.8<=w<-0.6 : , 9602, 0
-0.6<=w<-0.4 : , 19318, 0
-0.4<=w<-0.2 : , 86431, 0
-0.2<=w<0 : , 373669, 0
0<=w<-0.2 : , 404064, 0
0.2<=w<0.4 : , 71500, 0
0.4<=w<0.6 : , 9398, 0
0.6<=w<0.8 : , 7277, 0
0.8<=w<=1 : , 2193, 0
