param->optimization_type, NL_LTP_Gp, NL_LTD_Gp, NL_LTP_Gn, NL_LTD_Gn, kp, kd, knp, knd, pLA, nLA, pLAd,nLAd, pof, nof, newUpdateRate, nnewUpdateRate, ReverseUpdate, RefreshRate, FullRefresh, dominance, wv, epoch, accuracy, average accuracy, standard deviation
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 88, 63.6, 32.7154, 17.3976
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 89, 21.44, 31.91, 17.0144
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 90, 20.95, 31.1793, 16.6632
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 91, 35.35, 31.44, 16.1657
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 92, 21.52, 30.8565, 15.8557
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 93, 63.85, 32.6894, 17.1626
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 94, 24.92, 32.2805, 16.7947
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 95, 16.56, 31.4945, 16.7241
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 96, 54.76, 32.6024, 17.0566
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 97, 21, 32.075, 16.8387
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 98, 64.63, 33.4904, 17.7564
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 99, 20.55, 32.9512, 17.5739
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 100, 20.7, 32.4612, 17.3853
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 101, 44.48, 44.48, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 102, 20.95, 32.715, 11.765
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 103, 64.93, 43.4533, 17.9694
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 104, 21.08, 37.86, 18.3312
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 105, 20.84, 34.456, 17.7531
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 106, 37.58, 34.9767, 16.2481
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 107, 21.22, 33.0114, 15.7943
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 108, 63.59, 36.8338, 17.9038
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 109, 20.88, 35.0611, 17.6088
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 110, 20.7, 33.625, 17.2518
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 111, 36.8, 33.9136, 16.4742
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 112, 20.97, 32.835, 16.1735
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 113, 64.73, 35.2885, 17.7114
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 114, 22.33, 34.3629, 17.3904
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 115, 20.8, 33.4587, 17.1379
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 116, 38.12, 33.75, 16.6321
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 117, 21.36, 33.0212, 16.3967
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 118, 64.56, 34.7733, 17.4959
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 119, 22.23, 34.1132, 17.2581
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 120, 20.82, 33.4485, 17.0688
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 121, 58.18, 34.6262, 17.4702
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 122, 22, 34.0523, 17.27
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 123, 64.82, 35.39, 18.0182
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 124, 22.16, 34.8387, 17.8358
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 125, 21.03, 34.2864, 17.6837
param->optimization_type, NL_LTP_Gp, NL_LTD_Gp, NL_LTP_Gn, NL_LTD_Gn, kp, kd, knp, knd, pLA, nLA, pLAd,nLAd, pof, nof, newUpdateRate, nnewUpdateRate, ReverseUpdate, RefreshRate, FullRefresh, dominance, wv, epoch, accuracy, average accuracy, standard deviation
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 1, 12.09, 12.09, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 2, 11.36, 11.725, 0.365
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 3, 11.34, 11.5967, 0.348935
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 4, 11.35, 11.535, 0.320507
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 5, 11.34, 11.496, 0.297093
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 6, 15.12, 12.1, 1.37755
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 7, 11.69, 12.0414, 1.2834
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 8, 11.35, 11.955, 1.2221
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 9, 11.35, 11.8878, 1.16779
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 10, 11.35, 11.834, 1.11955
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 11, 20, 12.5764, 2.57885
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 12, 11.75, 12.5075, 2.4796
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 13, 11.35, 12.4185, 2.40221
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 14, 11.35, 12.3421, 2.33113
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 15, 11.35, 12.276, 2.26564
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 16, 20.31, 12.7781, 2.93159
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 17, 14.96, 12.9065, 2.89003
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 18, 11.47, 12.8267, 2.82781
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 19, 17.24, 13.0589, 2.92349
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 20, 10.38, 12.925, 2.90867
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 21, 13.12, 12.9343, 2.83888
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 22, 9.8, 12.7918, 2.84941
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 23, 9.8, 12.6617, 2.85278
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 24, 9.8, 12.5425, 2.85067
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 25, 9.8, 12.4328, 2.8443
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 26, 27.08, 27.08, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 27, 10.54, 18.81, 8.27
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 28, 9.8, 15.8067, 7.97717
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 29, 9.8, 14.305, 7.38183
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 30, 9.8, 13.404, 6.844
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 31, 28.72, 15.9567, 8.46252
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 32, 11.65, 15.3414, 7.97839
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 33, 9.8, 14.6487, 7.68482
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 34, 9.8, 14.11, 7.40383
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 35, 9.8, 13.679, 7.14191
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 36, 29.5, 15.1173, 8.18878
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 37, 27.73, 16.1683, 8.58022
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 38, 15.08, 16.0846, 8.24871
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 39, 10.27, 15.6693, 8.08848
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 40, 9.8, 15.278, 7.95019
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 41, 29.64, 16.1756, 8.44636
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 42, 25.6, 16.73, 8.48892
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 43, 12.56, 16.4983, 8.30487
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 44, 10.34, 16.1742, 8.1995
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 45, 9.8, 15.8555, 8.11173
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 46, 29.74, 16.5167, 8.45042
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 47, 29.64, 17.1132, 8.6969
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 48, 20.86, 17.2761, 8.53999
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 49, 12.18, 17.0638, 8.42197
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 50, 10.21, 16.7896, 8.3604
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 51, 29.7, 29.7, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 52, 29.71, 29.705, 0.005
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 53, 20.68, 26.6967, 4.25443
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 54, 16.62, 24.1775, 5.71084
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 55, 10.06, 21.354, 7.61443
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 56, 30.55, 22.8867, 7.74995
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 57, 30.25, 23.9386, 7.62368
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 58, 24.03, 23.95, 7.13136
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 59, 20.98, 23.62, 6.78799
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 60, 14, 22.658, 7.05678
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 61, 29.84, 23.3109, 7.03803
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 62, 30.31, 23.8942, 7.01058
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 63, 28.17, 24.2231, 6.83123
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 64, 20.9, 23.9857, 6.63814
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 65, 12.52, 23.2213, 7.0219
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 66, 29.87, 23.6369, 6.98681
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 67, 30.06, 24.0147, 6.94465
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 68, 21.13, 23.8544, 6.78126
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 69, 20.71, 23.6889, 6.63763
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 70, 13.84, 23.1965, 6.81637
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 71, 30.16, 23.5281, 6.81538
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 72, 29.87, 23.8164, 6.78846
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 73, 21.12, 23.6991, 6.66197
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 74, 20.91, 23.5829, 6.54548
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 75, 14.11, 23.204, 6.67648
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 76, 29.69, 29.69, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 77, 30.02, 29.855, 0.165
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 78, 21.9, 27.2033, 3.75244
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 79, 20.66, 25.5675, 4.31143
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 80, 19.42, 24.338, 4.57356
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 81, 31.3, 25.4983, 4.9156
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 82, 30.01, 26.1429, 4.81702
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 83, 30.08, 26.635, 4.69027
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 84, 23.12, 26.2444, 4.55792
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 85, 19.97, 25.617, 4.71597
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 86, 33.31, 26.3164, 5.01095
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 87, 29.83, 26.6092, 4.89491
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 88, 29.44, 26.8269, 4.76299
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 89, 21.25, 26.4286, 4.80922
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 90, 20.08, 26.0053, 4.90861
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 91, 30.18, 26.2662, 4.85899
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 92, 29.75, 26.4712, 4.78465
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 93, 24.02, 26.335, 4.68362
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 94, 20.88, 26.0479, 4.71863
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 95, 20.96, 25.7935, 4.73094
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 96, 36.8, 26.3176, 5.17784
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 97, 29.94, 26.4823, 5.11475
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 98, 25.65, 26.4461, 5.00521
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 99, 20.56, 26.2008, 5.03902
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 100, 20.82, 25.9856, 5.04855
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 101, 30.35, 30.35, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 102, 29.73, 30.04, 0.31
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 103, 21.1, 27.06, 4.22195
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 104, 20.92, 25.525, 4.52077
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 40000, 1, 0, 105, 19.86, 24.392, 4.63515
